PVSYST v6.63,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,pvcaptest_example.PRJ,00/00/00 00h00,pvcaptest_example,,,,,,,,,,,
Geographical Site,Austin,00/00/00 00h00,Austin,United States,North_America,,,,,,,,,
Meteo data,Austin Mueller Municipal Ap _ut__NREL_TMY.MET,00/00/00 00h00,Austin Mueller Municipal Ap [ut],NREL NSRD : TMY3,TMY,,,,,,,,,
Simulation variant,pvcaptest_example.VC0,00/00/00 00h00,New simulation variant,,,,,,,,,,,
Simulation date,,28/02/18 13h56,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobHor,T Amb,TArray,WindVel,FShdBm,IL Pmin,IL Vmin,IL Pmax,IL Vmax,EOutInv,E_Grid,GlobBak,BackShd
    ,W/m�,W/m�,�C,�C,m/s,,W,W,W,W,W,W,W/m,W/m
,,,,,,,,,,,,,,
09/18/90 10:00,884.92,785.99,27.8,60.987,6.7,1,0,0,0,0,5430642,5346040,176.984,8.8492
09/18/90 11:00,996.11,884.01,28.9,66.639,5.2,1,0,0,0,0,5938187,5838532,199.222,9.9611
09/18/90 12:00,1030.1,914,30,69.168,7.2,1,0,0,59560,0,6000000,5898420,206.02,10.301
09/18/90 13:00,897.44,797,30,63.861,4.1,1,0,0,0,0,5443115,5358159,179.488,8.9744
09/18/90 14:00,852.89,758,31.1,63.087,5.2,1,0,0,0,0,5174835,5097310,170.578,8.5289
09/18/90 15:00,613.03,544,31.1,53.609,4.1,1,0,0,0,0,3862008,3815432,122.606,6.1303
09/18/90 16:00,393.34,352,30.6,44.585,5.7,1,0,0,0,0,2497367,2473429,78.668,3.9334
09/18/90 17:00,133.1,128,29.4,33.943,3.1,1,0,0,0,0,794162,784848,26.62,1.331
09/18/90 18:00,9.1923,9.9939,27.8,0,2.6,1,0,0,0,0,-1200,-8868,1.83846,0.091923
09/18/90 19:00,0,0,25.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/18/90 20:00,0,0,25,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/18/90 21:00,0,0,22.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/18/90 22:00,0,0,22.2,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/18/90 23:00,0,0,21.7,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/19/90 00:00,0,0,20,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/19/90 01:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/19/90 02:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
09/19/90 03:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
09/19/90 04:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
09/19/90 05:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
09/19/90 06:00,27.694,27.002,18.9,19.558,2.1,1,0,0,0,0,68010,60330,5.5388,0.27694
09/19/90 07:00,227.61,205,22.8,30.322,2.6,1,0,0,0,0,1404602,1391787,45.522,2.2761
09/19/90 08:00,484.83,430.99,24.4,41.709,3.6,1,0,0,0,0,3160256,3126535,96.966,4.8483
09/19/90 09:00,717.38,635,26.7,53.185,2.6,1,0,0,0,0,4555616,4493809,143.476,7.1738
09/19/90 10:00,897.38,793.01,28.3,62.062,3.6,1,0,0,0,0,5486478,5400286,179.476,8.9738
09/19/90 11:00,1007.8,890,28.9,67.189,2.6,1,0,0,10618,0,5990353,5889075,201.56,10.078
09/19/90 12:00,1039.6,917.99,30,69.64,3.6,1,0,0,112373,0,6000000,5898420,207.92,10.396
09/19/90 13:00,992.99,876.99,30.6,68.338,3.6,1,0,0,0,0,5876135,5778393,198.598,9.9299
09/19/90 14:00,868.94,768.01,30.6,63.276,3.6,1,0,0,0,0,5277110,5196796,173.788,8.6894
09/19/90 15:00,678.63,601,30.6,55.631,4.1,1,0,0,0,0,4246667,4191954,135.726,6.7863
09/19/90 16:00,439.31,391,30,45.628,4.1,1,0,0,0,0,2785413,2757506,87.862,4.3931
09/19/90 17:00,182.36,165.01,29.4,35.3,2.6,1,0,0,0,0,1052022,1041467,36.472,1.8236
09/19/90 18:00,12.373,13.004,26.7,26.936,0,1,0,0,0,0,-1200,-8868,2.4746,0.12373
09/19/90 19:00,0,0,23.9,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/19/90 20:00,0,0,23.3,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/19/90 21:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/19/90 22:00,0,0,22.2,0,0,1,0,0,0,0,-1200,-8868,0,0
09/19/90 23:00,0,0,20,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/20/90 00:00,0,0,20,0,0,1,0,0,0,0,-1200,-8868,0,0
09/20/90 01:00,0,0,20,0,0,1,0,0,0,0,-1200,-8868,0,0
09/20/90 02:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
09/20/90 03:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
09/20/90 04:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
09/20/90 05:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
09/20/90 06:00,19.804,20.003,20,20.653,1.5,1,0,0,0,0,66843,59163,3.9608,0.19804
09/20/90 07:00,189.83,173.99,22.2,28.6,1.5,1,0,0,0,0,1191896,1180522,37.966,1.8983
09/20/90 08:00,438.02,389.99,24.4,39.984,2.1,1,0,0,0,0,2864185,2835117,87.604,4.3802
09/20/90 09:00,689.34,611.01,26.1,51.321,2.1,1,0,0,0,0,4385278,4327444,137.868,6.8934
09/20/90 10:00,861.88,762,27.2,59.209,2.6,1,0,0,0,0,5298886,5217971,172.376,8.6188
09/20/90 11:00,976.91,860,28.9,65.577,3.1,1,0,0,0,0,5816625,5720698,195.382,9.7691
09/20/90 12:00,996.01,876.99,30,67.465,2.1,1,0,0,0,0,5867300,5769829,199.202,9.9601
09/20/90 13:00,953.39,837.99,30,65.822,4.1,1,0,0,0,0,5678241,5586463,190.678,9.5339
09/20/90 14:00,841.84,743.01,30.6,61.937,2.6,1,0,0,0,0,5107394,5031678,168.368,8.4184
09/20/90 15:00,642.27,570.01,31.1,54.598,3.1,1,0,0,0,0,4009945,3960331,128.454,6.4227
09/20/90 16:00,385.9,348.99,30.6,44.296,2.6,1,0,0,0,0,2447656,2424359,77.18,3.859
09/20/90 17:00,146.49,136,29.4,34.326,2.1,1,0,0,0,0,867081,857451,29.298,1.4649
09/20/90 18:00,8.6089,9.0007,25.6,0,3.1,1,0,0,0,0,-1200,-8868,1.72178,0.086089
09/20/90 19:00,0,0,23.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/20/90 20:00,0,0,22.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/20/90 21:00,0,0,21.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/20/90 22:00,0,0,20.6,0,0,1,0,0,0,0,-1200,-8868,0,0
09/20/90 23:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
09/21/90 00:00,0,0,18.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/21/90 01:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
09/21/90 02:00,0,0,17.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/21/90 03:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
09/21/90 04:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
09/21/90 05:00,0,0,15.6,0,0,1,0,0,0,0,-1200,-8868,0,0
09/21/90 06:00,25.607,24.007,16.1,16.731,1.5,1,0,0,0,0,64105,56426,5.1214,0.25607
09/21/90 07:00,224.79,198.99,20,27.423,0,1,0,0,0,0,1406095,1393270,44.958,2.2479
09/21/90 08:00,481.38,423.99,22.8,39.961,2.6,1,0,0,0,0,3162224,3128470,96.276,4.8138
09/21/90 09:00,704.24,620.01,25.6,51.529,2.6,1,0,0,0,0,4502481,4441930,140.848,7.0424
09/21/90 10:00,891.83,785.99,27.2,60.619,3.6,1,0,0,0,0,5479383,5393393,178.366,8.9183
09/21/90 11:00,1005.4,882.01,28.9,66.884,4.1,1,0,0,0,0,5965901,5865386,201.08,10.054
09/21/90 12:00,984.88,868.01,28.9,66.214,2.6,1,0,0,0,0,5889928,5791762,196.976,9.8488
09/21/90 13:00,776.72,681,30,58.911,4.6,1,0,0,0,0,4805452,4737544,155.344,7.7672
09/21/90 14:00,813.68,714,30,60.289,2.6,1,0,0,0,0,4989137,4916536,162.736,8.1368
09/21/90 15:00,663.24,584,30.6,55.01,2.1,1,0,0,0,0,4156148,4103419,132.648,6.6324
09/21/90 16:00,430.03,379.01,30,45.28,2.1,1,0,0,0,0,2726523,2699462,86.006,4.3003
09/21/90 17:00,173.34,154,28.3,33.892,2.1,1,0,0,0,0,999732,989457,34.668,1.7334
09/21/90 18:00,8.8868,9.0007,26.1,0,3.6,1,0,0,0,0,-1200,-8868,1.77736,0.088868
09/21/90 19:00,0,0,24.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/21/90 20:00,0,0,22.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/21/90 21:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/21/90 22:00,0,0,21.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/21/90 23:00,0,0,20.6,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/22/90 00:00,0,0,20,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/22/90 01:00,0,0,19.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/22/90 02:00,0,0,19.4,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/22/90 03:00,0,0,20.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/22/90 04:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
09/22/90 05:00,0,0,20.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/22/90 06:00,14.138,13.998,21.7,22.177,2.6,1,0,0,0,0,33803,26132,2.8276,0.14138
09/22/90 07:00,134.96,130,22.8,27.455,4.6,1,0,0,0,0,845584,836051,26.992,1.3496
09/22/90 08:00,193.33,191,25,31.818,7.7,1,0,0,0,0,1254326,1242554,38.666,1.9333
09/22/90 09:00,319.48,302,21.7,33.058,8.8,1,0,0,0,0,2139467,2119858,63.896,3.1948
09/22/90 10:00,231.61,239,21.1,29.213,7.7,1,0,0,0,0,1531289,1517504,46.322,2.3161
09/22/90 11:00,257.47,264.99,20.6,29.614,8.8,1,0,0,0,0,1708684,1693400,51.494,2.5747
09/22/90 12:00,264.5,272.01,19.4,28.651,7.7,1,0,0,0,0,1764942,1749148,52.9,2.645
09/22/90 13:00,253.49,261,20,28.87,6.2,1,0,0,0,0,1686352,1671265,50.698,2.5349
09/22/90 14:00,223.7,231.01,20,27.829,8.8,1,0,0,0,0,1485030,1471609,44.74,2.237
09/22/90 15:00,177.47,184,17.8,24.005,7.7,1,0,0,0,0,1180723,1169418,35.494,1.7747
09/22/90 16:00,118.03,123,17.8,21.938,7.2,1,0,0,0,0,763497,754308,23.606,1.1803
09/22/90 17:00,66.133,68.995,16.7,19.033,6.2,1,0,0,0,0,399658,391573,13.2266,0.66133
09/22/90 18:00,4.8537,4.9969,15.6,0,5.2,1,0,0,0,0,-1200,-8868,0.97074,0.048537
09/22/90 19:00,0,0,15,0,6.7,1,0,0,0,0,-1200,-8868,0,0
09/22/90 20:00,0,0,15,0,5.7,1,0,0,0,0,-1200,-8868,0,0
09/22/90 21:00,0,0,14.4,0,4.1,1,0,0,0,0,-1200,-8868,0,0
09/22/90 22:00,0,0,13.9,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/22/90 23:00,0,0,13.9,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/23/90 00:00,0,0,13.9,0,4.6,1,0,0,0,0,-1200,-8868,0,0
09/23/90 01:00,0,0,13.9,0,4.1,1,0,0,0,0,-1200,-8868,0,0
09/23/90 02:00,0,0,12.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/23/90 03:00,0,0,12.8,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/23/90 04:00,0,0,12.2,0,4.1,1,0,0,0,0,-1200,-8868,0,0
09/23/90 05:00,0,0,12.2,0,4.6,1,0,0,0,0,-1200,-8868,0,0
09/23/90 06:00,23.015,20.996,11.7,12.33,4.6,1,0,0,0,0,65484,57804,4.603,0.23015
09/23/90 07:00,215.32,188.01,14.4,21.508,4.6,1,0,0,0,0,1383505,1370844,43.064,2.1532
09/23/90 08:00,475.37,414,17.2,34.06,5.2,1,0,0,0,0,3203328,3168891,95.074,4.7537
09/23/90 09:00,709.25,620.01,20.6,46.611,2.6,1,0,0,0,0,4641431,4577565,141.85,7.0925
09/23/90 10:00,889.5,778,22.8,56.051,4.6,1,0,0,0,0,5599935,5510462,177.9,8.895
09/23/90 11:00,1000,875.01,24.4,62.178,5.2,1,0,0,111573,0,6000000,5898420,200,10
09/23/90 12:00,1030.7,901.99,26.1,65.189,4.6,1,0,0,201828,0,6000000,5898420,206.14,10.307
09/23/90 13:00,981.8,859.01,27.2,64.323,3.1,1,0,0,0,0,5928999,5829628,196.36,9.818
09/23/90 14:00,854.19,746.99,28.3,60.281,5.2,1,0,0,0,0,5261072,5181199,170.838,8.5419
09/23/90 15:00,660.16,577.01,27.8,52.029,4.6,1,0,0,0,0,4196012,4142414,132.032,6.6016
09/23/90 16:00,416.73,363.01,27.2,41.952,4.1,1,0,0,0,0,2677847,2651473,83.346,4.1673
09/23/90 17:00,149.3,131.01,25.6,30.45,5.2,1,0,0,0,0,870669,861024,29.86,1.493
09/23/90 18:00,7.1748,6.9988,23.3,0,2.6,1,0,0,0,0,-1200,-8868,1.43496,0.071748
09/23/90 19:00,0,0,21.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
09/23/90 20:00,0,0,21.1,0,4.6,1,0,0,0,0,-1200,-8868,0,0
09/23/90 21:00,0,0,20.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/23/90 22:00,0,0,18.9,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/23/90 23:00,0,0,18.3,0,6.7,1,0,0,0,0,-1200,-8868,0,0
09/24/90 00:00,0,0,18.3,0,4.1,1,0,0,0,0,-1200,-8868,0,0
09/24/90 01:00,0,0,18.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/24/90 02:00,0,0,18.3,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/24/90 03:00,0,0,16.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/24/90 04:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
09/24/90 05:00,0,0,16.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/24/90 06:00,27.979,24.007,16.7,17.341,4.6,1,0,0,0,0,65600,57920,5.5958,0.27979
09/24/90 07:00,230.53,198.99,18.3,25.884,7.2,1,0,0,0,0,1450196,1437042,46.106,2.3053
09/24/90 08:00,489.96,425,19.4,36.83,6.7,1,0,0,0,0,3266448,3230946,97.992,4.8996
09/24/90 09:00,723.59,628.99,20.6,47.2,6.7,1,0,0,0,0,4730280,4664242,144.718,7.2359
09/24/90 10:00,901.95,785,22.2,55.985,5.2,1,0,0,0,0,5689142,5597042,180.39,9.0195
09/24/90 11:00,1010.5,880,23.3,61.534,4.6,1,0,0,207896,0,6000000,5898420,202.1,10.105
09/24/90 12:00,1041.3,907.01,24.4,63.936,5.2,1,0,0,319152,0,6000000,5898420,208.26,10.413
09/24/90 13:00,992.2,864,25,62.541,4.6,1,0,0,60494,0,6000000,5898420,198.44,9.922
09/24/90 14:00,865.38,753,25.6,58.003,3.6,1,0,0,0,0,5400070,5316331,173.076,8.6538
09/24/90 15:00,672.1,584,26.1,50.779,5.2,1,0,0,0,0,4304189,4248193,134.42,6.721
09/24/90 16:00,429.21,372.01,26.7,41.886,4.1,1,0,0,0,0,2760298,2732754,85.842,4.2921
09/24/90 17:00,169.52,146,25,30.388,3.6,1,0,0,0,0,978442,968277,33.904,1.6952
09/24/90 18:00,9.2167,8.0075,21.1,0,3.1,1,0,0,0,0,-1200,-8868,1.84334,0.092167
09/24/90 19:00,0,0,20.6,0,5.2,1,0,0,0,0,-1200,-8868,0,0
09/24/90 20:00,0,0,18.9,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/24/90 21:00,0,0,17.2,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/24/90 22:00,0,0,16.7,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/24/90 23:00,0,0,17.2,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/25/90 00:00,0,0,13.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/25/90 01:00,0,0,15,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/25/90 02:00,0,0,15,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/25/90 03:00,0,0,14.4,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/25/90 04:00,0,0,13.9,0,3.6,1,0,0,0,0,-1200,-8868,0,0
09/25/90 05:00,0,0,13.9,0,4.1,1,0,0,0,0,-1200,-8868,0,0
09/25/90 06:00,24.547,20.996,13.9,14.542,3.6,1,0,0,0,0,66999,59319,4.9094,0.24547
09/25/90 07:00,223.2,191,16.1,23.453,2.6,1,0,0,0,0,1420439,1407508,44.64,2.232
09/25/90 08:00,482.6,417,20,37.168,2.6,1,0,0,0,0,3210705,3176145,96.52,4.826
09/25/90 09:00,716.39,621,23.3,49.667,3.6,1,0,0,0,0,4625898,4562407,143.278,7.1639
09/25/90 10:00,895.92,778,25,58.6,4.1,1,0,0,0,0,5573836,5485123,179.184,8.9592
09/25/90 11:00,1005.5,874,26.7,64.813,5.7,1,0,0,65027,0,6000000,5898420,201.1,10.055
09/25/90 12:00,1036.3,901,28.3,67.728,4.1,1,0,0,155213,0,6000000,5898420,207.26,10.363
09/25/90 13:00,984.99,856,28.9,66.242,6.7,1,0,0,0,0,5893172,5794907,196.998,9.8499
09/25/90 14:00,858.19,744.99,28.9,61.081,2.6,1,0,0,0,0,5268047,5187983,171.638,8.5819
09/25/90 15:00,662.55,574,30,54.376,4.1,1,0,0,0,0,4165481,4112549,132.51,6.6255
09/25/90 16:00,418.36,361.01,29.4,44.224,4.1,1,0,0,0,0,2657942,2631845,83.672,4.1836
09/25/90 17:00,160.59,137,27.2,32.335,4.1,1,0,0,0,0,917959,908093,32.118,1.6059
09/25/90 18:00,6.9931,6.0056,23.9,0,2.6,1,0,0,0,0,-1200,-8868,1.39862,0.069931
09/25/90 19:00,0,0,22.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/25/90 20:00,0,0,22.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/25/90 21:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/25/90 22:00,0,0,19.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/25/90 23:00,0,0,20,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 00:00,0,0,20,0,0,1,0,0,0,0,-1200,-8868,0,0
09/26/90 01:00,0,0,19.4,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 02:00,0,0,17.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 03:00,0,0,16.7,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 04:00,0,0,17.2,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 05:00,0,0,16.7,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 06:00,17.563,15.999,17.2,17.749,3.1,1,0,0,0,0,48260,40586,3.5126,0.17563
09/26/90 07:00,194.07,166.99,20,26.489,3.1,1,0,0,0,0,1223223,1211652,38.814,1.9407
09/26/90 08:00,452.89,391,23.3,39.418,2.1,1,0,0,0,0,2974423,2943675,90.578,4.5289
09/26/90 09:00,697,602.01,25.6,51.207,3.6,1,0,0,0,0,4455011,4395568,139.4,6.97
09/26/90 10:00,880.67,760.99,27.8,60.767,2.1,1,0,0,0,0,5402837,5319021,176.134,8.8067
09/26/90 11:00,992.71,858,29.4,66.947,2.6,1,0,0,0,0,5898232,5799811,198.542,9.9271
09/26/90 12:00,1022.8,884.01,31.1,69.932,2.6,1,0,0,0,0,5977848,5876960,204.56,10.228
09/26/90 13:00,970.77,839,32.2,68.942,1.5,1,0,0,0,0,5706894,5614265,194.154,9.7077
09/26/90 14:00,837.88,724,32.8,64.184,2.1,1,0,0,0,0,5046430,4972329,167.576,8.3788
09/26/90 15:00,638.14,551,32.8,56.244,1.5,1,0,0,0,0,3962863,3914228,127.628,6.3814
09/26/90 16:00,389.27,335,31.7,45.503,3.6,1,0,0,0,0,2451136,2427795,77.854,3.8927
09/26/90 17:00,136.13,116.99,29.4,33.854,2.1,1,0,0,0,0,777275,768031,27.226,1.3613
09/26/90 18:00,2.9164,2.9951,26.7,0,2.1,1,0,0,0,0,-1200,-8868,0.58328,0.029164
09/26/90 19:00,0,0,24.4,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 20:00,0,0,23.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/26/90 21:00,0,0,21.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/26/90 22:00,0,0,20.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/26/90 23:00,0,0,20.6,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/27/90 00:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/27/90 01:00,0,0,19.4,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/27/90 02:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
09/27/90 03:00,0,0,17.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/27/90 04:00,0,0,17.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/27/90 05:00,0,0,16.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/27/90 06:00,19.779,16.993,17.2,17.777,2.1,1,0,0,0,0,53573,45897,3.9558,0.19779
09/27/90 07:00,167.06,153,20,25.708,1.5,1,0,0,0,0,1068723,1058075,33.412,1.6706
09/27/90 08:00,452,389,23.3,39.383,3.1,1,0,0,0,0,2968387,2937733,90.4,4.52
09/27/90 09:00,579.31,521,27.2,48.179,2.6,1,0,0,0,0,3708843,3665292,115.862,5.7931
09/27/90 10:00,826.94,721,26.1,56.677,4.6,1,0,0,0,0,5142922,5066256,165.388,8.2694
09/27/90 11:00,919.03,792,28.3,62.779,4.1,1,0,0,0,0,5575028,5486280,183.806,9.1903
09/27/90 12:00,567.16,495.01,31.1,51.938,6.2,1,0,0,0,0,3606617,3565017,113.432,5.6716
09/27/90 13:00,819.65,719,31.1,61.504,2.6,1,0,0,0,0,4971744,4899594,163.93,8.1965
09/27/90 14:00,528.31,494,32.8,51.807,5.7,1,0,0,0,0,3287560,3251698,105.662,5.2831
09/27/90 15:00,546.89,479.01,31.7,51.601,3.6,1,0,0,0,0,3448914,3410216,109.378,5.4689
09/27/90 16:00,192.82,189,30,36.811,2.6,1,0,0,0,0,1219500,1207953,38.564,1.9282
09/27/90 17:00,97.554,90.007,28.9,32.234,2.6,1,0,0,0,0,565360,556859,19.5108,0.97554
09/27/90 18:00,2.0139,2.0019,27.2,0,3.1,1,0,0,0,0,-1200,-8868,0.40278,0.020139
09/27/90 19:00,0,0,25.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
09/27/90 20:00,0,0,23.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/27/90 21:00,0,0,23.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
09/27/90 22:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/27/90 23:00,0,0,21.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 00:00,0,0,20.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 01:00,0,0,19.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 02:00,0,0,18.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 03:00,0,0,18.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/28/90 04:00,0,0,18.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 05:00,0,0,18.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/28/90 06:00,25.44,20.003,18.3,18.927,0,1,0,0,0,0,62499,54821,5.088,0.2544
09/28/90 07:00,226.69,189,21.7,29.188,1.5,1,0,0,0,0,1405987,1393162,45.338,2.2669
09/28/90 08:00,486.72,414,25,42.396,4.6,1,0,0,0,0,3164673,3130879,97.344,4.8672
09/28/90 09:00,719.96,617,27.8,54.418,4.1,1,0,0,0,0,4545991,4484413,143.992,7.1996
09/28/90 10:00,898.83,773,29.4,63.261,2.6,1,0,0,0,0,5462665,5377152,179.766,8.9883
09/28/90 11:00,1006.4,867,31.1,69.411,2.1,1,0,0,0,0,5921007,5821884,201.28,10.064
09/28/90 12:00,1036.1,892.99,32.2,71.773,3.1,1,0,0,19036,0,5998095,5896575,207.22,10.361
09/28/90 13:00,983.53,847,32.2,69.609,3.6,1,0,0,0,0,5781414,5686553,196.706,9.8353
09/28/90 14:00,786.33,676,33.3,62.816,3.1,1,0,0,0,0,4791883,4724315,157.266,7.8633
09/28/90 15:00,659.16,564,33.3,57.614,3.1,1,0,0,0,0,4077696,4026652,131.832,6.5916
09/28/90 16:00,414.09,351,32.8,47.49,3.1,1,0,0,0,0,2585528,2560421,82.818,4.1409
09/28/90 17:00,154.34,127,30.6,35.489,3.1,1,0,0,0,0,854277,844705,30.868,1.5434
09/28/90 18:00,2.0267,4.0038,27.8,0,2.1,1,0,0,0,0,-1200,-8868,0.40534,0.020267
09/28/90 19:00,0,0,26.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 20:00,0,0,24.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 21:00,0,0,23.3,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/28/90 22:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/28/90 23:00,0,0,21.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
09/29/90 00:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
09/29/90 01:00,0,0,19.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/29/90 02:00,0,0,20,0,1.5,1,0,0,0,0,-1200,-8868,0,0
09/29/90 03:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
09/29/90 04:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
09/29/90 05:00,0,0,16.7,0,0,1,0,0,0,0,-1200,-8868,0,0
09/29/90 06:00,24.498,18.995,17.2,17.828,0,1,0,0,0,0,63026,55348,4.8996,0.24498
09/29/90 07:00,228.72,189,21.7,29.255,1.5,1,0,0,0,0,1418911,1405991,45.744,2.2872
09/29/90 08:00,490.33,414.99,24.4,41.918,1.5,1,0,0,0,0,3195499,3161194,98.066,4.9033
09/29/90 09:00,723.82,618.01,27.8,54.565,1.5,1,0,0,0,0,4567066,4504986,144.764,7.2382
09/29/90 10:00,902.78,774,29.4,63.416,2.6,1,0,0,0,0,5481706,5395651,180.556,9.0278
